[2020-06-09 10:00:26,827] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668022699 HTTP/1.1" 200 82068
[2020-06-09 10:00:26,827] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /CMNETwinUpload/show_trunkcircuit/ HTTP/1.1" 200 217541
[2020-06-09 10:00:26,835] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668022700 HTTP/1.1" 200 28392
[2020-06-09 10:00:26,842] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668022701 HTTP/1.1" 200 114691
[2020-06-09 10:00:26,849] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668022702 HTTP/1.1" 200 9447
[2020-06-09 10:00:26,854] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668022703 HTTP/1.1" 200 6049
[2020-06-09 10:00:26,859] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668022704 HTTP/1.1" 200 32704
[2020-06-09 10:00:26,868] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668022705 HTTP/1.1" 200 37336
[2020-06-09 10:00:26,873] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668022706 HTTP/1.1" 200 74174
[2020-06-09 10:00:27,247] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /CMNETwinUpload/show_trunkcircuit/ HTTP/1.1" 200 217541
[2020-06-09 10:00:28,363] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,369] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,376] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,380] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026636 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,383] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026637 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,388] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026638 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,390] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026639 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,391] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026640 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,391] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026641 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,397] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026642 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,402] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026643 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,403] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026644 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,404] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026645 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,410] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026647 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,411] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026646 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,425] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,428] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026650 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,428] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026649 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,430] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026651 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,431] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026652 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,431] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026648 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,433] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026653 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,443] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026658 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,443] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026656 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,446] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026655 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,446] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026659 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,447] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026654 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,447] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026657 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,469] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,470] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026660 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,470] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026661 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,472] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026662 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,472] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026663 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,473] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026664 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,484] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026668 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,485] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026665 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,486] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026667 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,486] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026669 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,487] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026670 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,488] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026666 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,497] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,498] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026671 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,511] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026672 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,511] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026674 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,512] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026673 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,513] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026676 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,513] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026675 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,514] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026677 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,529] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,529] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026678 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,530] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026679 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,531] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026680 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,543] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,551] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026685 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,552] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026681 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,552] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026683 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,553] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026682 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,554] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026686 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,558] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026684 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,560] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026687 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,571] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,572] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026689 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,573] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026688 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,580] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026690 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,581] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026692 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,583] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026691 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,588] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026694 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,588] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026695 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,590] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026693 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,597] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026697 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,598] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026696 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,601] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026698 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,607] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,618] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026703 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,619] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026701 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,620] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026699 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,621] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026700 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,622] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026704 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,624] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026702 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,641] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,641] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026706 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,643] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026705 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,645] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026707 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,646] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026709 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,647] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026708 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,651] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026710 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,652] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026712 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,652] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026713 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,655] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026711 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,656] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026715 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,656] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026714 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,675] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,676] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026716 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,679] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026719 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,684] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026717 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,684] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026718 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,685] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026720 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,686] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026722 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,686] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026721 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,701] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,701] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026724 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,703] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026723 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,706] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026725 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,708] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026728 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,710] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026727 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,711] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026726 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,714] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026731 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,714] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026730 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,715] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026729 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,719] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026733 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,719] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026732 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,720] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026734 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,727] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,735] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,741] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026735 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,755] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026740 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,756] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026739 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,756] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:28,756] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026737 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,758] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026736 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,759] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026738 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,762] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026741 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,765] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026742 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,769] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026743 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,772] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026746 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,776] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026745 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,777] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026748 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,777] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026744 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,780] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026749 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,781] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026747 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,792] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026751 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,792] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026750 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,793] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026752 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,818] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026757 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,819] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026758 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,819] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026755 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,821] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026753 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,821] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026754 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,822] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026756 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,836] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026759 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,838] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026760 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,838] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026764 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,839] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026761 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,840] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026763 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,840] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026762 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,841] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026765 HTTP/1.1" 200 114691
